550.000000 4700.000000 0.001202 -10000.000000
550.000000 4750.000000 0.001225 -10000.000000
550.000000 4800.000000 0.001244 -10000.000000
550.000000 4850.000000 0.001259 -10000.000000
550.000000 4900.000000 0.001270 -10000.000000
550.000000 4950.000000 0.001277 -10000.000000
550.000000 5000.000000 0.001279 -10000.000000
550.000000 5050.000000 0.001277 -10000.000000
550.000000 5100.000000 0.001270 -10000.000000
550.000000 5150.000000 0.001259 -10000.000000
550.000000 5200.000000 0.001244 -10000.000000
550.000000 5250.000000 0.001225 -10000.000000
550.000000 5300.000000 0.001202 -10000.000000
550.000000 5350.000000 0.001175 -10000.000000
550.000000 5400.000000 0.001145 -10000.000000
550.000000 5450.000000 0.001111 -10000.000000
550.000000 5500.000000 0.001075 -10000.000000
550.000000 5550.000000 0.001037 -10000.000000
550.000000 5600.000000 0.000996 -10000.000000
550.000000 5650.000000 0.000954 -10000.000000
550.000000 5700.000000 0.000910 -10000.000000
550.000000 5750.000000 0.000865 -10000.000000
550.000000 5800.000000 0.000820 -10000.000000
550.000000 5850.000000 0.000774 -10000.000000
550.000000 5900.000000 0.000729 -10000.000000
550.000000 5950.000000 0.000683 -10000.000000
550.000000 6000.000000 0.000639 -10000.000000
550.000000 6050.000000 0.000595 -10000.000000
550.000000 6100.000000 0.000552 -10000.000000
550.000000 6150.000000 0.000511 -10000.000000
550.000000 6200.000000 0.000471 -10000.000000
550.000000 6250.000000 0.000432 -10000.000000
550.000000 6300.000000 0.000396 -10000.000000
550.000000 6350.000000 0.000361 -10000.000000
550.000000 6400.000000 0.000328 -10000.000000
550.000000 6450.000000 0.000297 -10000.000000
550.000000 6500.000000 0.000268 -10000.000000
550.000000 6550.000000 0.000241 -10000.000000
550.000000 6600.000000 0.000216 -10000.000000
550.000000 6650.000000 0.000193 -10000.000000
550.000000 6700.000000 0.000172 -10000.000000
550.000000 6750.000000 0.000152 -10000.000000
550.000000 6800.000000 0.000135 -10000.000000
550.000000 6850.000000 0.000119 -10000.000000
550.000000 6900.000000 0.000104 -10000.000000
550.000000 6950.000000 0.000091 -10000.000000
550.000000 7000.000000 0.000080 -10000.000000
550.000000 7050.000000 0.000069 -10000.000000
550.000000 7100.000000 0.000060 -10000.000000
550.000000 7150.000000 0.000052 -10000.000000
550.000000 7200.000000 0.000044 -10000.000000
550.000000 7250.000000 0.000038 -10000.000000
550.000000 7300.000000 0.000032 -10000.000000
550.000000 7350.000000 0.000028 -10000.000000
550.000000 7400.000000 0.000023 -10000.000000
550.000000 7450.000000 0.000020 -10000.000000
550.000000 7500.000000 0.000017 -10000.000000
550.000000 7550.000000 0.000014 -10000.000000
550.000000 7600.000000 0.000012 -10000.000000
550.000000 7650.000000 0.000010 -10000.000000
550.000000 7700.000000 0.000008 -10000.000000
550.000000 7750.000000 0.000007 -10000.000000
550.000000 7800.000000 0.000006 -10000.000000
550.000000 7850.000000 0.000005 -10000.000000
550.000000 7900.000000 0.000004 -10000.000000
550.000000 7950.000000 0.000003 -10000.000000
550.000000 8000.000000 0.000002 -10000.000000
550.000000 8050.000000 0.000002 -10000.000000
550.000000 8100.000000 0.000002 -10000.000000
550.000000 8150.000000 0.000001 -10000.000000
550.000000 8200.000000 0.000001 -10000.000000
550.000000 8250.000000 0.000001 -10000.000000
550.000000 8300.000000 0.000001 -10000.000000
550.000000 8350.000000 0.000001 -10000.000000
550.000000 8400.000000 0.000000 -10000.000000
550.000000 8450.000000 0.000000 -10000.000000
550.000000 8500.000000 0.000000 -10000.000000
550.000000 8550.000000 0.000000 -10000.000000
550.000000 8600.000000 0.000000 -10000.000000
550.000000 8650.000000 0.000000 -10000.000000
550.000000 8700.000000 0.000000 -10000.000000
550.000000 8750.000000 0.000000 -10000.000000
550.000000 8800.000000 0.000000 -10000.000000
550.000000 8850.000000 0.000000 -10000.000000
550.000000 8900.000000 0.000000 -10000.000000
550.000000 8950.000000 0.000000 -10000.000000
550.000000 9000.000000 0.000000 -10000.000000
550.000000 9050.000000 0.000000 -10000.000000
550.000000 9100.000000 0.000000 -10000.000000
550.000000 9150.000000 0.000000 -10000.000000
550.000000 9200.000000 0.000000 -10000.000000
550.000000 9250.000000 0.000000 -10000.000000
550.000000 9300.000000 0.000000 -10000.000000
550.000000 9350.000000 0.000000 -10000.000000
550.000000 9400.000000 0.000000 -10000.000000
550.000000 9450.000000 0.000000 -10000.000000
550.000000 9500.000000 0.000000 -10000.000000
550.000000 9550.000000 0.000000 -10000.000000
550.000000 9600.000000 0.000000 -10000.000000
550.000000 9650.000000 0.000000 -10000.000000
550.000000 9700.000000 0.000000 -10000.000000
550.000000 9750.000000 0.000000 -10000.000000
550.000000 9800.000000 0.000000 -10000.000000
550.000000 9850.000000 0.000000 -10000.000000
550.000000 9900.000000 0.000000 -10000.000000
550.000000 9950.000000 0.000000 -10000.000000
550.000000 10000.000000 0.000000 -10000.000000
600.000000 0.000000 0.000000 -10000.000000
600.000000 50.000000 0.000000 -10000.000000
600.000000 100.000000 0.000000 -10000.000000
600.000000 150.000000 0.000000 -10000.000000
600.000000 200.000000 0.000000 -10000.000000
600.000000 250.000000 0.000000 -10000.000000
600.000000 300.000000 0.000000 -10000.000000
600.000000 350.000000 0.000000 -10000.000000
600.000000 400.000000 0.000000 -10000.000000
600.000000 450.000000 0.000000 -10000.000000
600.000000 500.000000 0.000000 -10000.000000
600.000000 550.000000 0.000000 -10000.000000
600.000000 600.000000 0.000000 -10000.000000
600.000000 650.000000 0.000000 -10000.000000
600.000000 700.000000 0.000000 -10000.000000
600.000000 750.000000 0.000000 -10000.000000
600.000000 800.000000 0.000000 -10000.000000
600.000000 850.000000 0.000000 -10000.000000
600.000000 900.000000 0.000000 -10000.000000
600.000000 950.000000 0.000000 -10000.000000
600.000000 1000.000000 0.000000 -10000.000000
600.000000 1050.000000 0.000000 -10000.000000
600.000000 1100.000000 0.000000 -10000.000000
600.000000 1150.000000 0.000000 -10000.000000
600.000000 1200.000000 0.000000 -10000.000000
600.000000 1250.000000 0.000000 -10000.000000
600.000000 1300.000000 0.000000 -10000.000000
600.000000 1350.000000 0.000000 -10000.000000
600.000000 1400.000000 0.000000 -10000.000000
600.000000 1450.000000 0.000000 -10000.000000
600.000000 1500.000000 0.000000 -10000.000000
600.000000 1550.000000 0.000000 -10000.000000
600.000000 1600.000000 0.000001 -10000.000000
600.000000 1650.000000 0.000001 -10000.000000
600.000000 1700.000000 0.000001 -10000.000000
600.000000 1750.000000 0.000001 -10000.000000
600.000000 1800.000000 0.000001 -10000.000000
600.000000 1850.000000 0.000002 -10000.000000
600.000000 1900.000000 0.000002 -10000.000000
600.000000 1950.000000 0.000003 -10000.000000
600.000000 2000.000000 0.000003 -10000.000000
600.000000 2050.000000 0.000004 -10000.000000
600.000000 2100.000000 0.000005 -10000.000000
600.000000 2150.000000 0.000006 -10000.000000
600.000000 2200.000000 0.000008 -10000.000000
600.000000 2250.000000 0.000009 -10000.000000
600.000000 2300.000000 0.000011 -10000.000000
600.000000 2350.000000 0.000013 -10000.000000
600.000000 2400.000000 0.000016 -10000.000000
600.000000 2450.000000 0.000019 -10000.000000
600.000000 2500.000000 0.000023 -10000.000000
600.000000 2550.000000 0.000027 -10000.000000
600.000000 2600.000000 0.000032 -10000.000000
600.000000 2650.000000 0.000038 -10000.000000
600.000000 2700.000000 0.000044 -10000.000000
600.000000 2750.000000 0.000052 -10000.000000
600.000000 2800.000000 0.000060 -10000.000000
600.000000 2850.000000 0.000070 -10000.000000
600.000000 2900.000000 0.000081 -10000.000000
600.000000 2950.000000 0.000094 -10000.000000
600.000000 3000.000000 0.000108 -10000.000000
600.000000 3050.000000 0.000124 -10000.000000
600.000000 3100.000000 0.000142 -10000.000000
600.000000 3150.000000 0.000161 -10000.000000
600.000000 3200.000000 0.000183 -10000.000000
600.000000 3250.000000 0.000207 -10000.000000
600.000000 3300.000000 0.000234 -10000.000000
600.000000 3350.000000 0.000263 -10000.000000
600.000000 3400.000000 0.000294 -10000.000000
600.000000 3450.000000 0.000328 -10000.000000
600.000000 3500.000000 0.000365 -10000.000000
600.000000 3550.000000 0.000404 -10000.000000
600.000000 3600.000000 0.000446 -10000.000000
600.000000 3650.000000 0.000491 -10000.000000
600.000000 3700.000000 0.000538 -10000.000000
600.000000 3750.000000 0.000588 -10000.000000
600.000000 3800.000000 0.000640 -10000.000000
600.000000 3850.000000 0.000694 -10000.000000
600.000000 3900.000000 0.000751 -10000.000000
600.000000 3950.000000 0.000809 -10000.000000
600.000000 4000.000000 0.000868 -10000.000000
600.000000 4050.000000 0.000929 -10000.000000
600.000000 4100.000000 0.000991 -10000.000000
600.000000 4150.000000 0.001053 -10000.000000
600.000000 4200.000000 0.001115 -10000.000000
600.000000 4250.000000 0.001177 -10000.000000
600.000000 4300.000000 0.001238 -10000.000000
600.000000 4350.000000 0.001297 -10000.000000
600.000000 4400.000000 0.001354 -10000.000000
600.000000 4450.000000 0.001410 -10000.000000
600.000000 4500.000000 0.001462 -10000.000000
600.000000 4550.000000 0.001511 -10000.000000
600.000000 4600.000000 0.001556 -10000.000000
600.000000 4650.000000 0.001597 -10000.000000
600.000000 4700.000000 0.001634 -10000.000000
600.000000 4750.000000 0.001665 -10000.000000
600.000000 4800.000000 0.001691 -10000.000000
600.000000 4850.000000 0.001712 -10000.000000
600.000000 4900.000000 0.001727 -10000.000000
600.000000 4950.000000 0.001736 -10000.000000
600.000000 5000.000000 0.001739 -10000.000000
600.000000 5050.000000 0.001736 -10000.000000
600.000000 5100.000000 0.001727 -10000.000000
600.000000 5150.000000 0.001712 -10000.000000
600.000000 5200.000000 0.001691 -10000.000000
600.000000 5250.000000 0.001665 -10000.000000
600.000000 5300.000000 0.001634 -10000.000000
600.000000 5350.000000 0.001597 -10000.000000
600.000000 5400.000000 0.001556 -10000.000000
600.000000 5450.000000 0.001511 -10000.000000
600.000000 5500.000000 0.001462 -10000.000000
600.000000 5550.000000 0.001410 -10000.000000
600.000000 5600.000000 0.001354 -10000.000000
600.000000 5650.000000 0.001297 -10000.000000
600.000000 5700.000000 0.001238 -10000.000000
600.000000 5750.000000 0.001177 -10000.000000
600.000000 5800.000000 0.001115 -10000.000000
600.000000 5850.000000 0.001053 -10000.000000
600.000000 5900.000000 0.000991 -10000.000000
600.000000 5950.000000 0.000929 -10000.000000
600.000000 6000.000000 0.000868 -10000.000000
600.000000 6050.000000 0.000809 -10000.000000
600.000000 6100.000000 0.000751 -10000.000000
600.000000 6150.000000 0.000694 -10000.000000
600.000000 6200.000000 0.000640 -10000.000000
600.000000 6250.000000 0.000588 -10000.000000
600.000000 6300.000000 0.000538 -10000.000000
600.000000 6350.000000 0.000491 -10000.000000
600.000000 6400.000000 0.000446 -10000.000000
600.000000 6450.000000 0.000404 -10000.000000
600.000000 6500.000000 0.000365 -10000.000000
600.000000 6550.000000 0.000328 -10000.000000
600.000000 6600.000000 0.000294 -10000.000000
600.000000 6650.000000 0.000263 -10000.000000
600.000000 6700.000000 0.000234 -10000.000000
600.000000 6750.000000 0.000207 -10000.000000
600.000000 6800.000000 0.000183 -10000.000000
600.000000 6850.000000 0.000161 -10000.000000
600.000000 6900.000000 0.000142 -10000.000000
600.000000 6950.000000 0.000124 -10000.000000
600.000000 7000.000000 0.000108 -10000.000000
600.000000 7050.000000 0.000094 -10000.000000
600.000000 7100.000000 0.000081 -10000.000000
600.000000 7150.000000 0.000070 -10000.000000
600.000000 7200.000000 0.000060 -10000.000000
600.000000 7250.000000 0.000052 -10000.000000
600.000000 7300.000000 0.000044 -10000.000000
600.000000 7350.000000 0.000038 -10000.000000
600.000000 7400.000000 0.000032 -10000.000000
600.000000 7450.000000 0.000027 -10000.000000
600.000000 7500.000000 0.000023 -10000.000000
600.000000 7550.000000 0.000019 -10000.000000
600.000000 7600.000000 0.000016 -10000.000000
600.000000 7650.000000 0.000013 -10000.000000
600.000000 7700.000000 0.000011 -10000.000000
600.000000 7750.000000 0.000009 -10000.000000
600.000000 7800.000000 0.000008 -10000.000000
600.000000 7850.000000 0.000006 -10000.000000
600.000000 7900.000000 0.000005 -10000.000000
600.000000 7950.000000 0.000004 -10000.000000
600.000000 8000.000000 0.000003 -10000.000000
600.000000 8050.000000 0.000003 -10000.000000
600.000000 8100.000000 0.000002 -10000.000000
600.000000 8150.000000 0.000002 -10000.000000
600.000000 8200.000000 0.000001 -10000.000000
600.000000 8250.000000 0.000001 -10000.000000
600.000000 8300.000000 0.000001 -10000.000000
600.000000 8350.000000 0.000001 -10000.000000
600.000000 8400.000000 0.000001 -10000.000000
600.000000 8450.000000 0.000000 -10000.000000
600.000000 8500.000000 0.000000 -10000.000000
600.000000 8550.000000 0.000000 -10000.000000
600.000000 8600.000000 0.000000 -10000.000000
600.000000 8650.000000 0.000000 -10000.000000
600.000000 8700.000000 0.000000 -10000.000000
600.000000 8750.000000 0.000000 -10000.000000
600.000000 8800.000000 0.000000 -10000.000000
600.000000 8850.000000 0.000000 -10000.000000
600.000000 8900.000000 0.000000 -10000.000000
600.000000 8950.000000 0.000000 -10000.000000
600.000000 9000.000000 0.000000 -10000.000000
600.000000 9050.000000 0.000000 -10000.000000
600.000000 9100.000000 0.000000 -10000.000000
600.000000 9150.000000 0.000000 -10000.000000
600.000000 9200.000000 0.000000 -10000.000000
600.000000 9250.000000 0.000000 -10000.000000
600.000000 9300.000000 0.000000 -10000.000000
600.000000 9350.000000 0.000000 -10000.000000
600.000000 9400.000000 0.000000 -10000.000000
600.000000 9450.000000 0.000000 -10000.000000
600.000000 9500.000000 0.000000 -10000.000000
600.000000 9550.000000 0.000000 -10000.000000
600.000000 9600.000000 0.000000 -10000.000000
600.000000 9650.000000 0.000000 -10000.000000
600.000000 9700.000000 0.000000 -10000.000000
600.000000 9750.000000 0.000000 -10000.000000
600.000000 9800.000000 0.000000 -10000.000000
600.000000 9850.000000 0.000000 -10000.000000
600.000000 9900.000000 0.000000 -10000.000000
600.000000 9950.000000 0.000000 -10000.000000
600.000000 10000.000000 0.000000 -10000.000000
650.000000 0.000000 0.000000 -10000.000000
650.000000 50.000000 0.000000 -10000.000000
650.000000 100.000000 0.000000 -10000.000000
650.000000 150.000000 0.000000 -10000.000000
650.000000 200.000000 0.000000 -10000.000000
650.000000 250.000000 0.000000 -10000.000000
650.000000 300.000000 0.000000 -10000.000000
650.000000 350.000000 0.000000 -10000.000000
650.000000 400.000000 0.000000 -10000.000000
650.000000 450.000000 0.000000 -10000.000000
650.000000 500.000000 0.000000 -10000.000000
650.000000 550.000000 0.000000 -10000.000000
650.000000 600.000000 0.000000 -10000.000000
650.000000 650.000000 0.000000 -10000.000000
650.000000 700.000000 0.000000 -10000.000000
650.000000 750.000000 0.000000 -10000.000000
650.000000 800.000000 0.000000 -10000.000000
650.000000 850.000000 0.000000 -10000.000000
650.000000 900.000000 0.000000 -10000.000000
650.000000 950.000000 0.000000 -10000.000000
650.000000 1000.000000 0.000000 -10000.000000
650.000000 1050.000000 0.000000 -10000.000000
650.000000 1100.000000 0.000000 -10000.000000
650.000000 1150.000000 0.000000 -10000.000000
650.000000 1200.000000 0.000000 -10000.000000
650.000000 1250.000000 0.000000 -10000.000000
650.000000 1300.000000 0.000000 -10000.000000
650.000000 1350.000000 0.000000 -10000.000000
650.000000 1400.000000 0.000000 -10000.000000
650.000000 1450.000000 0.000000 -10000.000000
650.000000 1500.000000 0.000000 -10000.000000
650.000000 1550.000000 0.000001 -10000.000000
650.000000 1600.000000 0.000001 -10000.000000
650.000000 1650.000000 0.000001 -10000.000000
650.000000 1700.000000 0.000001 -10000.000000
650.000000 1750.000000 0.000002 -10000.000000
650.000000 1800.000000 0.000002 -10000.000000
650.000000 1850.000000 0.000002 -10000.000000
650.000000 1900.000000 0.000003 -10000.000000
650.000000 1950.000000 0.000004 -10000.000000
650.000000 2000.000000 0.000005 -10000.000000
650.000000 2050.000000 0.000006 -10000.000000
650.000000 2100.000000 0.000007 -10000.000000
650.000000 2150.000000 0.000008 -10000.000000
650.000000 2200.000000 0.000010 -10000.000000
650.000000 2250.000000 0.000012 -10000.000000
650.000000 2300.000000 0.000015 -10000.000000
650.000000 2350.000000 0.000018 -10000.000000
650.000000 2400.000000 0.000022 -10000.000000
650.000000 2450.000000 0.000026 -10000.000000
650.000000 2500.000000 0.000031 -10000.000000
650.000000 2550.000000 0.000036 -10000.000000
650.000000 2600.000000 0.000043 -10000.000000
650.000000 2650.000000 0.000051 -10000.000000
650.000000 2700.000000 0.000060 -10000.000000
650.000000 2750.000000 0.000070 -10000.000000
650.000000 2800.000000 0.000082 -10000.000000
650.000000 2850.000000 0.000095 -10000.000000
650.000000 2900.000000 0.000110 -10000.000000
650.000000 2950.000000 0.000127 -10000.000000
650.000000 3000.000000 0.000147 -10000.000000
650.000000 3050.000000 0.000168 -10000.000000
650.000000 3100.000000 0.000192 -10000.000000
650.000000 3150.000000 0.000219 -10000.000000
650.000000 3200.000000 0.000248 -10000.000000
650.000000 3250.000000 0.000281 -10000.000000
650.000000 3300.000000 0.000317 -10000.000000
650.000000 3350.000000 0.000356 -10000.000000
650.000000 3400.000000 0.000398 -10000.000000
650.000000 3450.000000 0.000444 -10000.000000
650.000000 3500.000000 0.000494 -10000.000000
650.000000 3550.000000 0.000547 -10000.000000
650.000000 3600.000000 0.000604 -10000.000000
650.000000 3650.000000 0.000665 -10000.000000
650.000000 3700.000000 0.000729 -10000.000000
650.000000 3750.000000 0.000796 -10000.000000
650.000000 3800.000000 0.000867 -10000.000000
650.000000 3850.000000 0.000941 -10000.000000
650.000000 3900.000000 0.001017 -10000.000000
650.000000 3950.000000 0.001096 -10000.000000
650.000000 4000.000000 0.001177 -10000.000000
650.000000 4050.000000 0.001259 -10000.000000
650.000000 4100.000000 0.001343 -10000.000000
650.000000 4150.000000 0.001427 -10000.000000
650.000000 4200.000000 0.001511 -10000.000000
650.000000 4250.000000 0.001595 -10000.000000
650.000000 4300.000000 0.001677 -10000.000000
650.000000 4350.000000 0.001757 -10000.000000
650.000000 4400.000000 0.001835 -10000.000000
650.000000 4450.000000 0.001910 -10000.000000
650.000000 4500.000000 0.001981 -10000.000000
650.000000 4550.000000 0.002047 -10000.000000
650.000000 4600.000000 0.002109 -10000.000000
650.000000 4650.000000 0.002164 -10000.000000
650.000000 4700.000000 0.002214 -10000.000000
650.000000 4750.000000 0.002256 -10000.000000
650.000000 4800.000000 0.002292 -10000.000000
650.000000 4850.000000 0.002320 -10000.000000
650.000000 4900.000000 0.002340 -10000.000000
650.000000 4950.000000 0.002352 -10000.000000
650.000000 5000.000000 0.002357 -10000.000000
650.000000 5050.000000 0.002352 -10000.000000
650.000000 5100.000000 0.002340 -10000.000000
650.000000 5150.000000 0.002320 -10000.000000
650.000000 5200.000000 0.002292 -10000.000000
650.000000 5250.000000 0.002256 -10000.000000
650.000000 5300.000000 0.002214 -10000.000000
650.000000 5350.000000 0.002164 -10000.000000
650.000000 5400.000000 0.002109 -10000.000000
650.000000 5450.000000 0.002047 -10000.000000
650.000000 5500.000000 0.001981 -10000.000000
650.000000 5550.000000 0.001910 -10000.000000
650.000000 5600.000000 0.001835 -10000.000000
650.000000 5650.000000 0.001757 -10000.000000
650.000000 5700.000000 0.001677 -10000.000000
650.000000 5750.000000 0.001595 -10000.000000
650.000000 5800.000000 0.001511 -10000.000000
650.000000 5850.000000 0.001427 -10000.000000
650.000000 5900.000000 0.001343 -10000.000000
650.000000 5950.000000 0.001259 -10000.000000
650.000000 6000.000000 0.001177 -10000.000000
650.000000 6050.000000 0.001096 -10000.000000
650.000000 6100.000000 0.001017 -10000.000000
650.000000 6150.000000 0.000941 -10000.000000
650.000000 6200.000000 0.000867 -10000.000000
650.000000 6250.000000 0.000796 -10000.000000
650.000000 6300.000000 0.000729 -10000.000000
650.000000 6350.000000 0.000665 -10000.000000
650.000000 6400.000000 0.000604 -10000.000000
650.000000 6450.000000 0.000547 -10000.000000
650.000000 6500.000000 0.000494 -10000.000000
650.000000 6550.000000 0.000444 -10000.000000
650.000000 6600.000000 0.000398 -10000.000000
650.000000 6650.000000 0.000356 -10000.000000
650.000000 6700.000000 0.000317 -10000.000000
650.000000 6750.000000 0.000281 -10000.000000
650.000000 6800.000000 0.000248 -10000.000000
650.000000 6850.000000 0.000219 -10000.000000
650.000000 6900.000000 0.000192 -10000.000000
650.000000 6950.000000 0.000168 -10000.000000
650.000000 7000.000000 0.000147 -10000.000000
650.000000 7050.000000 0.000127 -10000.000000
650.000000 7100.000000 0.000110 -10000.000000
650.000000 7150.000000 0.000095 -10000.000000
650.000000 7200.000000 0.000082 -10000.000000
650.000000 7250.000000 0.000070 -10000.000000
650.000000 7300.000000 0.000060 -10000.000000
650.000000 7350.000000 0.000051 -10000.000000
650.000000 7400.000000 0.000043 -10000.000000
650.000000 7450.000000 0.000036 -10000.000000
650.000000 7500.000000 0.000031 -10000.000000
650.000000 7550.000000 0.000026 -10000.000000
650.000000 7600.000000 0.000022 -10000.000000
650.000000 7650.000000 0.000018 -10000.000000
650.000000 7700.000000 0.000015 -10000.000000
650.000000 7750.000000 0.000012 -10000.000000
650.000000 7800.000000 0.000010 -10000.000000
650.000000 7850.000000 0.000008 -10000.000000
650.000000 7900.000000 0.000007 -10000.000000
650.000000 7950.000000 0.000006 -10000.000000
650.000000 8000.000000 0.000005 -10000.000000
650.000000 8050.000000 0.000004 -10000.000000
650.000000 8100.000000 0.000003 -10000.000000
650.000000 8150.000000 0.000002 -10000.000000
650.000000 8200.000000 0.000002 -10000.000000
650.000000 8250.000000 0.000002 -10000.000000
650.000000 8300.000000 0.000001 -10000.000000
650.000000 8350.000000 0.000001 -10000.000000
650.000000 8400.000000 0.000001 -10000.000000
650.000000 8450.000000 0.000001 -10000.000000
650.000000 8500.000000 0.000000 -10000.000000
650.000000 8550.000000 0.000000 -10000.000000
650.000000 8600.000000 0.000000 -10000.000000
650.000000 8650.000000 0.000000 -10000.000000
650.000000 8700.000000 0.000000 -10000.000000
650.000000 8750.000000 0.000000 -10000.000000
650.000000 8800.000000 0.000000 -10000.000000
650.000000 8850.000000 0.000000 -10000.000000
650.000000 8900.000000 0.000000 -10000.000000
650.000000 8950.000000 0.000000 -10000.000000
650.000000 9000.000000 0.000000 -10000.000000
650.000000 9050.000000 0.000000 -10000.000000
650.000000 9100.000000 0.000000 -10000.000000
650.000000 9150.000000 0.000000 -10000.000000
650.000000 9200.000000 0.000000 -10000.000000
650.000000 9250.000000 0.000000 -10000.000000
650.000000 9300.000000 0.000000 -10000.000000
650.000000 9350.000000 0.000000 -10000.000000
650.000000 9400.000000 0.000000 -10000.000000
650.000000 9450.000000 0.000000 -10000.000000
650.000000 9500.000000 0.000000 -10000.000000
650.000000 9550.000000 0.000000 -10000.000000
650.000000 9600.000000 0.000000 -10000.000000
650.000000 9650.000000 0.000000 -10000.000000
650.000000 9700.000000 0.000000 -10000.000000
650.000000 9750.000000 0.000000 -10000.000000
650.000000 9800.000000 0.000000 -10000.000000
650.000000 9850.000000 0.000000 -10000.000000
650.000000 9900.000000 0.000000 -10000.000000
650.000000 9950.000000 0.000000 -10000.000000
650.000000 10000.000000 0.000000 -10000.000000
700.000000 0.000000 0.000000 -10000.000000
700.000000 50.000000 0.000000 -10000.000000
700.000000 100.000000 0.000000 -10000.000000
700.000000 150.000000 0.000000 -10000.000000
700.000000 200.000000 0.000000 -10000.000000
700.000000 250.000000 0.000000 -10000.000000
700.000000 300.000000 0.000000 -10000.000000
700.000000 350.000000 0.000000 -10000.000000
700.000000 400.000000 0.000000 -10000.000000
700.000000 450.000000 0.000000 -10000.000000
700.000000 500.000000 0.000000 -10000.000000
700.000000 550.000000 0.000000 -10000.000000
700.000000 600.000000 0.000000 -10000.000000
700.000000 650.000000 0.000000 -10000.000000
700.000000 700.000000 0.000000 -10000.000000
700.000000 750.000000 0.000000 -10000.000000
700.000000 800.000000 0.000000 -10000.000000
700.000000 850.000000 0.000000 -10000.000000
700.000000 900.000000 0.000000 -10000.000000
700.000000 950.000000 0.000000 -10000.000000
700.000000 1000.000000 0.000000 -10000.000000
700.000000 1050.000000 0.000000 -10000.000000
700.000000 1100.000000 0.000000 -10000.000000
700.000000 1150.000000 0.000000 -10000.000000
700.000000 1200.000000 0.000000 -10000.000000
700.000000 1250.000000 0.000000 -10000.000000
700.000000 1300.000000 0.000000 -10000.000000
700.000000 1350.000000 0.000000 -10000.000000
700.000000 1400.000000 0.000000 -10000.000000
700.000000 1450.000000 0.000001 -10000.000000
700.000000 1500.000000 0.000001 -10000.000000
700.000000 1550.000000 0.000001 -10000.000000
700.000000 1600.000000 0.000001 -10000.000000
700.000000 1650.000000 0.000001 -10000.000000
700.000000 1700.000000 0.000002 -10000.000000
700.000000 1750.000000 0.000002 -10000.000000
700.000000 1800.000000 0.000003 -10000.000000
700.000000 1850.000000 0.000003 -10000.000000
700.000000 1900.000000 0.000004 -10000.000000
700.000000 1950.000000 0.000005 -10000.000000
700.000000 2000.000000 0.000006 -10000.000000
700.000000 2050.000000 0.000008 -10000.000000
700.000000 2100.000000 0.000009 -10000.000000
700.000000 2150.000000 0.000011 -10000.000000
700.000000 2200.000000 0.000014 -10000.000000
700.000000 2250.000000 0.000017 -10000.000000
700.000000 2300.000000 0.000020 -10000.000000
700.000000 2350.000000 0.000024 -10000.000000
700.000000 2400.000000 0.000029 -10000.000000
700.000000 2450.000000 0.000035 -10000.000000
700.000000 2500.000000 0.000041 -10000.000000
700.000000 2550.000000 0.000049 -10000.000000
700.000000 2600.000000 0.000058 -10000.000000
700.000000 2650.000000 0.000069 -10000.000000
700.000000 2700.000000 0.000081 -10000.000000
700.000000 2750.000000 0.000095 -10000.000000
700.000000 2800.000000 0.000110 -10000.000000
700.000000 2850.000000 0.000128 -10000.000000
700.000000 2900.000000 0.000149 -10000.000000
700.000000 2950.000000 0.000172 -10000.000000
700.000000 3000.000000 0.000198 -10000.000000
700.000000 3050.000000 0.000227 -10000.000000
700.000000 3100.000000 0.000259 -10000.000000
700.000000 3150.000000 0.000295 -10000.000000
700.000000 3200.000000 0.000335 -10000.000000
700.000000 3250.000000 0.000379 -10000.000000
700.000000 3300.000000 0.000428 -10000.000000
700.000000 3350.000000 0.000480 -10000.000000
700.000000 3400.000000 0.000538 -10000.000000
700.000000 3450.000000 0.000600 -10000.000000
700.000000 3500.000000 0.000667 -10000.000000
700.000000 3550.000000 0.000739 -10000.000000
700.000000 3600.000000 0.000816 -10000.000000
700.000000 3650.000000 0.000898 -10000.000000
700.000000 3700.000000 0.000984 -10000.000000
700.000000 3750.000000 0.001075 -10000.000000
700.000000 3800.000000 0.001171 -10000.000000
700.000000 3850.000000 0.001270 -10000.000000
700.000000 3900.000000 0.001373 -10000.000000
700.000000 3950.000000 0.001480 -10000.000000
700.000000 4000.000000 0.001589 -10000.000000
700.000000 4050.000000 0.001700 -10000.000000
700.000000 4100.000000 0.001813 -10000.000000
700.000000 4150.000000 0.001927 -10000.000000
700.000000 4200.000000 0.002040 -10000.000000
700.000000 4250.000000 0.002153 -10000.000000
700.000000 4300.000000 0.002264 -10000.000000
700.000000 4350.000000 0.002373 -10000.000000
700.000000 4400.000000 0.002478 -10000.000000
700.000000 4450.000000 0.002579 -10000.000000
700.000000 4500.000000 0.002675 -10000.000000
700.000000 4550.000000 0.002765 -10000.000000
700.000000 4600.000000 0.002848 -10000.000000
700.000000 4650.000000 0.002923 -10000.000000
700.000000 4700.000000 0.002989 -10000.000000
700.000000 4750.000000 0.003047 -10000.000000
700.000000 4800.000000 0.003095 -10000.000000
700.000000 4850.000000 0.003133 -10000.000000
700.000000 4900.000000 0.003160 -10000.000000
700.000000 4950.000000 0.003177 -10000.000000
700.000000 5000.000000 0.003182 -10000.000000
700.000000 5050.000000 0.003177 -10000.000000
